22.52,45.87,Panc-Saliste,Hunedoara
22.63,45.88,Radulesti,Hunedoara
22.56,45.87,Roscani,Hunedoara
22.65,45.88,Stancesti,Hunedoara
22.67,45.88,Stancesti-Ohaba,Hunedoara
22.58,45.93,Stretea,Hunedoara
23.2,45.92,Geoagiu,Hunedoara
23.28,45.91,Aurel Vlaicu,Hunedoara
23.18,46.02,Bacaia,Hunedoara
23.17,45.98,Bozes,Hunedoara
23.17,45.9,Cigmau,Hunedoara
23.23,45.9,Gelmar,Hunedoara
23.16,45.94,Geoagiu-Bai,Hunedoara
23.25,45.94,Homorod,Hunedoara
23.2,45.99,Mermezeu-Valeni,Hunedoara
23.14,45.96,Renghet,Hunedoara
23.22,45.99,Valeni,Hunedoara
22.59,45.95,Gurasada,Hunedoara
22.6,46,Boiu de Jos,Hunedoara
22.59,46.02,Boiu de Sus,Hunedoara
22.62,46.02,Carmazanesti,Hunedoara
22.55,45.96,Campuri de Sus,Hunedoara
22.55,45.94,Campuri-Surduc,Hunedoara
22.6,46.05,Danulesti,Hunedoara
22.61,45.95,Gothatea,Hunedoara
22.57,45.99,Runcsor,Hunedoara
22.62,45.96,Ulies,Hunedoara
22.58,46,Vica,Hunedoara
22.96,45.9,Harau,Hunedoara
23.01,45.9,Banpotoc,Hunedoara
22.96,45.93,Barsau,Hunedoara
22.99,45.89,Chimindia,Hunedoara
22.66,45.93,Ilia,Hunedoara
22.67,45.96,Bacea,Hunedoara
22.71,45.94,Bretea Muresana,Hunedoara
22.65,45.92,Braznic,Hunedoara
22.64,45.96,Cuies,Hunedoara
22.7,45.89,Dumbravita,Hunedoara
22.67,45.92,Sacamas,Hunedoara
22.71,45.96,Sarbi,Hunedoara
22.69,45.99,Valea Lunga,Hunedoara
22.48,45.89,Lapugiu de Jos,Hunedoara
22.41,45.88,Bastea,Hunedoara
22.42,45.89,Cosesti,Hunedoara
22.44,45.91,Fintoag,Hunedoara
22.5,45.91,Grind,Hunedoara
22.39,45.89,Holdea,Hunedoara
22.48,45.85,Lapugiu de Sus,Hunedoara
22.5,45.92,Lasau,Hunedoara
22.45,45.89,Ohaba,Hunedoara
22.5,45.9,Teiu,Hunedoara
22.7,45.73,Lelese,Hunedoara
22.75,45.75,Cerisor,Hunedoara
22.64,45.74,Runcu Mare,Hunedoara
22.67,45.73,Sohodol,Hunedoara
22.62,45.64,Lunca Cernii de Jos,Hunedoara
22.58,45.66,Ciumita,Hunedoara
22.59,45.67,Fantana,Hunedoara
22.53,45.64,Gura Bordului,Hunedoara
22.58,45.64,Lunca Cernii de Sus,Hunedoara
22.63,45.66,Meria,Hunedoara
22.56,45.61,Negoiu,Hunedoara
22.57,45.62,Valea Babii,Hunedoara
22.79,46.08,Luncoiu de Jos,Hunedoara
22.81,46.05,Dudesti,Hunedoara
22.81,46.08,Luncoiu de Sus,Hunedoara
22.78,46.06,Podele,Hunedoara
22.76,46.08,Stejarel,Hunedoara
23.13,45.81,Martinesti,Hunedoara
23.12,45.76,Dancu Mare,Hunedoara
23.14,45.78,Dancu Mic,Hunedoara
23.08,45.8,Jeledinti,Hunedoara
23.08,45.78,Magura,Hunedoara
23.16,45.8,Tamasasa,Hunedoara
23.14,45.82,Turmas,Hunedoara
23.17,45.73,Orastioara de Sus,Hunedoara
23.18,45.74,Bucium,Hunedoara
23.17,45.7,Costesti,Hunedoara
23.2,45.68,Costesti-Deal,Hunedoara
23.22,45.63,Gradistea de Munte,Hunedoara
23.17,45.72,Ludestii de Jos,Hunedoara
23.22,45.7,Ludestii de Sus,Hunedoara
23.13,45.71,Ocolisu Mic,Hunedoara
22.89,45.8,Pestisu Mic,Hunedoara
22.89,45.82,Almasu Mic,Hunedoara
22.78,45.8,Ciulpaz,Hunedoara
22.77,45.81,Cutin,Hunedoara
22.79,45.8,Dumbrava,Hunedoara
22.86,45.8,Josani,Hunedoara
22.88,45.79,Manerau,Hunedoara
22.83,45.8,Nandru,Hunedoara
22.84,45.8,Valea Nandrului,Hunedoara
23.09,45.52,Pui,Hunedoara
23.01,45.54,Baiesti,Hunedoara
23.15,45.54,Federi,Hunedoara
23.09,45.54,Fizesti,Hunedoara
23.07,45.52,Galati,Hunedoara
23.08,45.47,Hobita,Hunedoara
23.14,45.53,Ohaba-Ponor,Hunedoara
23.13,45.51,Ponor,Hunedoara
23.09,45.48,Rau Barbat,Hunedoara
23.03,45.53,Rusor,Hunedoara
23.05,45.48,Serel,Hunedoara
23.09,45.46,Uric,Hunedoara
23.08,45.87,Rapoltu Mare,Hunedoara
23.13,45.88,Bobalna,Hunedoara
23.15,45.9,Boiu,Hunedoara
23.16,45.88,Folt,Hunedoara
23.06,45.88,Rapoltel,Hunedoara
22.75,45.6,Rachitova,Hunedoara
22.82,45.61,Boita,Hunedoara
22.82,45.59,Ciula Mare,Hunedoara
22.78,45.6,Ciula Mica,Hunedoara
22.67,45.61,Gotesti,Hunedoara
22.74,45.63,Mesteacan,Hunedoara
22.79,45.62,Valioara,Hunedoara
22.77,46.18,Ribita,Hunedoara
22.8,46.17,Crisan,Hunedoara
22.82,46.23,Dumbrava de Jos,Hunedoara
22.85,46.25,Dumbrava de Sus,Hunedoara
22.78,46.21,Ribicioara,Hunedoara
22.76,46.21,Uibaresti,Hunedoara
22.86,45.5,Rau de Mori,Hunedoara
22.84,45.49,Brazi,Hunedoara
22.82,45.5,Clopotiva,Hunedoara
22.91,45.5,Ohaba-Sibisel,Hunedoara
22.85,45.53,Ostrov,Hunedoara
22.86,45.51,Ostrovel,Hunedoara
22.84,45.52,Ostrovu Mic,Hunedoara
22.9,45.51,Sibisel,Hunedoara
22.87,45.49,Suseni,Hunedoara
22.88,45.54,Unciuc,Hunedoara
22.89,45.51,Valea Daljii,Hunedoara
23.28,45.84,Romos,Hunedoara
23.35,45.76,Ciungu Mare,Hunedoara
23.31,45.88,Pischinti,Hunedoara
23.31,45.81,Romosel,Hunedoara
23.3,45.87,Vaidei,Hunedoara
22.78,45.52,Sarmizegetusa,Hunedoara
22.79,45.53,Breazova,Hunedoara
22.79,45.5,Hobita-Gradiste,Hunedoara
22.75,45.51,Paucinesti,Hunedoara
22.73,45.5,Zeicani,Hunedoara
22.95,45.51,Salasu de Sus,Hunedoara
23,45.48,Coroiesti,Hunedoara
22.95,45.49,Malaiesti,Hunedoara
22.92,45.48,Nucsoara,Hunedoara
22.99,45.55,Ohaba de Sub Piatra,Hunedoara
22.97,45.5,Paros,Hunedoara
22.96,45.47,Pestera,Hunedoara
23.01,45.52,Rau Alb,Hunedoara
23.01,45.49,Rau Mic,Hunedoara
22.97,45.53,Salasu de Jos,Hunedoara
22.98,45.52,Zavoi,Hunedoara
22.97,45.59,Santamaria-Orlea,Hunedoara
23,45.59,Balomir,Hunedoara
22.94,45.57,Barastii Hategului,Hunedoara
23.01,45.6,Bucium-Orlea,Hunedoara
22.98,45.56,Ciopeia,Hunedoara
22.92,45.56,Sacel,Hunedoara
22.92,45.56,Sanpetru,Hunedoara
23,45.6,Subcetate,Hunedoara
22.94,45.59,Vadu,Hunedoara
22.88,45.92,Soimus,Hunedoara
22.93,45.92,Balata,Hunedoara
22.92,45.95,Boholt,Hunedoara
22.85,45.94,Bejan,Hunedoara
22.82,45.94,Bejan-Tarnavita,Hunedoara
22.83,45.95,Cainelu de Jos,Hunedoara
22.88,45.96,Chiscadaga,Hunedoara
22.84,45.97,Fornadia,Hunedoara
22.86,45.94,Paulis,Hunedoara
22.8,45.98,Sulighete,Hunedoara
22.67,46.21,Tomesti,Hunedoara
22.68,46.25,Dobrot,Hunedoara
22.69,46.23,Leaut,Hunedoara
22.63,46.22,Livada,Hunedoara
22.67,46.26,Obarsa,Hunedoara
22.64,46.2,Steia,Hunedoara
22.68,46.22,Tiulesti,Hunedoara
22.7,46.21,Valea Mare de Cris,Hunedoara
22.79,45.69,Toplita,Hunedoara
22.82,45.65,Curpenii Silvasului,Hunedoara
22.82,45.68,Dealu Mic,Hunedoara
22.75,45.66,Dabaca,Hunedoara
22.76,45.68,Goles,Hunedoara
22.72,45.66,Hasdau,Hunedoara
22.8,45.65,Mosoru,Hunedoara
22.74,45.68,Valari,Hunedoara
22.89,45.58,Totesti,Hunedoara
22.87,45.55,Carnesti,Hunedoara
22.9,45.59,Copaci,Hunedoara
22.88,45.56,Paclisa,Hunedoara
22.91,45.58,Reea,Hunedoara
23.12,45.85,Turdas,Hunedoara
23.17,45.86,Pricaz,Hunedoara
23.06,45.83,Rapas,Hunedoara
23.09,45.83,Spini,Hunedoara
22.89,45.61,General Berthelot,Hunedoara
22.9,45.63,Craguis,Hunedoara
22.87,45.61,Farcadin,Hunedoara
22.87,45.61,Livezi,Hunedoara
22.85,45.6,Tustea,Hunedoara
22.6,46.18,Vata de Jos,Hunedoara
22.59,46.19,Basarabasa,Hunedoara
22.64,46.17,Birtin,Hunedoara
22.61,46.2,Brotuna,Hunedoara
22.51,46.14,Cazanesti,Hunedoara
22.5,46.19,Ciungani,Hunedoara
22.57,46.21,Ociu,Hunedoara
22.56,46.22,Ocisor,Hunedoara
22.56,46.19,Pravaleni,Hunedoara
22.61,46.17,Prihodiste,Hunedoara
22.62,46.16,Tatarastii de Cris,Hunedoara
22.62,46.19,Tarnava de Cris,Hunedoara
22.57,46.17,Vata de Sus,Hunedoara
22.83,46.05,Valisoara,Hunedoara
22.8,46.04,Dealu Mare,Hunedoara
22.83,46,Salistioara,Hunedoara
22.84,46,Stoieneasa,Hunedoara
22.8,45.9,Vetel,Hunedoara
22.7,45.85,Boia Barzii,Hunedoara
22.82,45.88,Bretelin,Hunedoara
22.8,45.87,Caoi,Hunedoara
22.82,45.9,Herepeia,Hunedoara
22.74,45.91,Lesnic,Hunedoara
22.85,45.92,Mintia,Hunedoara
22.69,45.83,Muncelu Mare,Hunedoara
22.73,45.85,Muncelu Mic,Hunedoara
22.73,45.84,Runcu Mic,Hunedoara
22.67,46.02,Vorta,Hunedoara
22.65,46.01,Certeju de Jos,Hunedoara
22.65,46,Coaja,Hunedoara
22.71,46.01,Dumesti,Hunedoara
22.71,46.07,Luncsoara,Hunedoara
22.64,46.07,Valea Poienii,Hunedoara
22.67,46.07,Visca,Hunedoara
22.44,46.01,Zam,Hunedoara
22.43,46.09,Almasel,Hunedoara
22.52,46.06,Almas-Saliste,Hunedoara
22.58,46.08,Braseu,Hunedoara
22.45,46.04,Cerbia,Hunedoara
22.57,46.09,Deleni,Hunedoara
22.53,46.02,Godinesti,Hunedoara
22.48,46.07,Micanesti,Hunedoara
22.46,46.06,Poganesti,Hunedoara
22.4,45.99,Pojoga,Hunedoara
22.41,45.99,Salciva,Hunedoara
22.49,46.01,Tamasesti,Hunedoara
22.56,46.07,Valea,Hunedoara
27.34,44.2,Calarasi,Calarasi
27.39,44.2,Modelu,Calarasi
27.38,44.26,Radu Negru,Calarasi
27.36,44.27,Stoenesti,Calarasi
27.41,44.21,Tonea,Calarasi
27.38,44.56,Slobozia,Ialomita
27.4,44.56,Bora,Ialomita
27.39,44.6,Slobozia Noua,Ialomita
27.83,44.37,Fetesti,Ialomita
27.79,44.36,Buliga,Ialomita
27.83,44.42,Fetesti-Gara,Ialomita
27.85,44.4,Vlasca,Ialomita
27.65,44.64,Tandarei,Ialomita
27.13,44.54,Albesti,Ialomita
27.15,44.53,Bataluri,Ialomita
27.19,44.54,Buesti,Ialomita
27.09,44.54,Marsilieni,Ialomita
27.32,44.62,Amara,Ialomita
27.35,44.62,Amara Noua,Ialomita
27.14,44.58,Andrasesti,Ialomita
27.1,44.58,Orboesti,Ialomita
26.9,44.64,Balaciu,Ialomita
26.9,44.6,Copuzu,Ialomita
26.88,44.6,Crasanii de Jos,Ialomita
26.85,44.6,Crasanii de Sus,Ialomita
26.93,44.63,Sarateni,Ialomita
27.72,44.32,Borcea,Calarasi
27.9,44.48,Bordusani,Ialomita
27.9,44.46,Cegani,Ialomita
27.49,44.61,Bucu,Ialomita
27.57,44.61,Ograda,Ialomita
27.02,44.63,Cazanesti,Ialomita
27.07,44.2,Ciocanesti,Calarasi
27.06,44.59,Ciochina,Ialomita
27.04,44.56,Borduselu,Ialomita
26.99,44.58,Orezu,Ialomita
27,44.57,Piersica,Ialomita
27.34,44.54,Ciulnita,Ialomita
27.31,44.53,Ion Ghica,Ialomita
27.28,44.54,Ivanesti,Ialomita
27.26,44.55,Poiana,Ialomita
27.05,44.74,Cocora,Ialomita
27.01,44.76,Colelia,Ialomita
27.44,44.56,Cosambesti,Ialomita
27.48,44.56,Gimbasani,Ialomita
27.52,44.57,Marculesti,Ialomita
27.25,44.27,Ceacu,Calarasi
27.29,44.27,Calarasii Vechi,Calarasi
27.27,44.27,Cuza Voda,Calarasi
27.54,44.23,Dichiseni,Calarasi
27.5,44.22,Coslogeni,Calarasi
27.5,44.27,Libertatea,Calarasi
27.55,44.23,Satnoeni,Calarasi
26.93,44.44,Dor Marunt,Calarasi
27.07,44.44,Dalga,Calarasi
27.05,44.44,Dalga-Gara,Calarasi
26.99,44.41,Infratirea,Calarasi
26.9,44.46,Ogoru,Calarasi
27.01,44.46,Pelinu,Calarasi
26.95,44.22,Dorobantu,Calarasi
26.93,44.24,Bosneagu,Calarasi
26.97,44.21,Varasti,Calarasi
27.33,44.43,Dragalina,Calarasi
27.41,44.48,Constantin Brancoveanu,Calarasi
27.38,44.42,Drajna Noua,Calarasi
27.16,44.44,Dragos Voda,Calarasi
27.14,44.43,Bogdana,Calarasi
27.16,44.48,Socoalele,Calarasi
27.89,44.56,Facaeni,Ialomita
27.87,44.58,Progresu,Ialomita
27.18,44.61,Gheorghe Doja,Ialomita
27.46,44.63,Gheorghe Lazar,Ialomita
27.86,44.74,Giurgeni,Ialomita
27.21,44.23,Gradistea,Calarasi
27.11,44.21,Bogata,Calarasi
27.18,44.22,Cunesti,Calarasi
27.15,44.21,Rasa,Calarasi
26.91,44.77,Grindu,Ialomita
27.29,44.74,Grivita,Ialomita
27.35,44.72,Smirna,Ialomita
27.34,44.76,Traian,Ialomita
27.16,44.28,Independenta,Calarasi
27.13,44.26,Potcoava,Calarasi
27.19,44.3,Visinii,Calarasi
27.63,44.29,Jegalia,Calarasi
27.67,44.31,Galdau,Calarasi
27.62,44.29,Iezeru,Calarasi
26.82,44.48,Lehliu,Calarasi
26.84,44.5,Sapunari,Calarasi
26.86,44.44,Lehliu-Gara,Calarasi
26.81,44.41,Buzoeni,Calarasi
26.88,44.42,Razvani,Calarasi
26.9,44.41,Valea Seaca,Calarasi
26.91,44.39,Lupsanu,Calarasi
26.9,44.39,Nucetu,Calarasi
26.99,44.36,Plevna,Calarasi
26.93,44.39,Radu Voda,Calarasi
27.01,44.37,Valea Rusului,Calarasi
27.71,44.68,Mihail Kogalniceanu,Ialomita
27.75,44.72,Gura Ialomitei,Ialomita
27.76,44.65,Hagieni,Ialomita
27.73,44.75,Luciu,Ialomita
27.23,44.73,Milosesti,Ialomita
27.21,44.76,Nicolesti,Ialomita
27.17,44.78,Tovarasia,Ialomita
27.72,44.54,Movila,Ialomita
26.97,44.64,Munteni-Buzau,Ialomita
27.08,44.29,Nicolae Balcescu,Calarasi
27.09,44.27,Alexandru Odobescu,Calarasi
27.11,44.26,Galatui,Calarasi
27.24,44.56,Perieti,Ialomita
27.26,44.59,Fundata,Ialomita
27.21,44.57,Misleanu,Ialomita
27.3,44.57,Paltinisu,Ialomita
27.29,44.57,Stejaru,Ialomita
27.55,44.44,Perisoru,Calarasi
27.5,44.42,Marculesti-Gara,Calarasi
27.46,44.44,Tudor Vladimirescu,Calarasi
27.1,44.71,Reviga,Ialomita
27.11,44.66,Crunti,Ialomita
27.13,44.7,Mircea cel Batran,Ialomita
27.09,44.7,Rovine,Ialomita
27.45,44.21,Roseti,Calarasi
26.88,44.54,Salcioara,Ialomita
26.92,44.54,Rasi,Ialomita
27.64,44.6,Saveni,Ialomita
27.6,44.61,Fratilesti,Ialomita
27.68,44.61,Lacusteni,Ialomita
27.7,44.61,Platonesti,Ialomita
27.47,44.73,Scanteia,Ialomita
27.42,44.73,Iazu,Ialomita
26.87,44.64,Sfantu Gheorghe,Ialomita
26.84,44.65,Butoiu,Ialomita
26.82,44.65,Malu,Ialomita
27.88,44.41,Stelnica,Ialomita
27.89,44.42,Maltezi,Ialomita
27.9,44.44,Retezatu,Ialomita
27.6,44.57,Suditi,Ialomita
27.57,44.57,Gura Vaii,Ialomita
27.64,44.43,Stefan cel Mare,Calarasi
27.33,44.33,Stefan Voda,Calarasi
26.92,44.26,Ulmu,Calarasi
26.92,44.27,Chirnogi,Calarasi
26.9,44.29,Faurei,Calarasi
26.94,44.32,Zimbru,Calarasi
27.6,44.26,Unirea,Calarasi
27.57,44.24,Oltina,Calarasi
27.55,44.72,Valea Ciorii,Ialomita
27.52,44.72,Bucsa,Ialomita
27.51,44.72,Dumitresti,Ialomita
27.58,44.71,Murgeanca,Ialomita
27.15,44.39,Valcelele,Calarasi
27.18,44.36,Floroaica,Calarasi
27.1,44.34,Vlad Tepes,Calarasi
27.07,44.35,Mihai Viteazu,Calarasi
27.85,44.61,Vladeni,Ialomita
27.58,47.16,Iasi,Iasi
27.63,47.07,Barnova,Iasi
27.61,47.08,Cercu,Iasi
27.66,47.1,Paun,Iasi
27.64,47.08,Pietraria,Iasi
27.61,47.07,Todirel,Iasi
27.61,47.11,Visan,Iasi
27.69,47.15,Holboca,Iasi
27.72,47.17,Cristesti,Iasi
27.67,47.15,Dancu,Iasi
27.69,47.18,Orzeni,Iasi
27.68,47.18,Rusenii Noi,Iasi
27.67,47.2,Rusenii Vechi,Iasi
27.65,47.19,Valea Lunga,Iasi
27.51,47.22,Rediu,Iasi
27.52,47.21,Breazu,Iasi
27.46,47.26,Horlesti,Iasi
27.46,47.23,Tautesti,Iasi
27.5,47.18,Valea Lupului,Iasi
27.7,47.13,Tomesti,Iasi
27.75,47.11,Chicerea,Iasi
27.72,47.1,Goruni,Iasi
27.66,47.13,Vladiceni,Iasi
26.9,47.43,Harlau,Iasi
26.85,47.44,Parcovaci,Iasi
26.72,47.25,Pascani,Iasi
26.77,47.25,Blagesti,Iasi
26.69,47.23,Bosteni,Iasi
26.67,47.25,Gastesti,Iasi
26.74,47.28,Lunca,Iasi
26.69,47.22,Sodomeni,Iasi
27.01,47.21,Targu Frumos,Iasi
26.98,47.3,Bals,Iasi
26.98,47.26,Boureni,Iasi
27.02,47.2,Buznea,Iasi
26.93,47.32,Coasta Magurii,Iasi
26.93,47.23,Costesti,Iasi
26.97,47.22,Dadesti,Iasi
27.03,47.17,Ganesti,Iasi
26.91,47.25,Giurgesti,Iasi
27.05,47.2,Ion Neculce,Iasi
27.07,47.21,Prigoreni,Iasi
27.05,47.22,Razboieni,Iasi
26.86,47.13,Alexandru I. Cuza,Iasi
26.84,47.16,Kogalniceni,Iasi
26.88,47.12,Scheia,Iasi
26.83,47.17,Volintiresti,Iasi
27.29,47.53,Andrieseni,Iasi
27.28,47.51,Buhaeni,Iasi
27.26,47.52,Draganesti,Iasi
27.32,47.51,Fantanele,Iasi
27.27,47.55,Glavanesti,Iasi
27.33,47.47,Iepureni,Iasi
27.32,47.49,Spineni,Iasi
27.61,47.2,Aroneanu,Iasi
27.59,47.23,Dorobant,Iasi
27.64,47.23,Rediu Aldei,Iasi
27.59,47.21,Sorogani,Iasi
27.13,47.22,Baltati,Iasi
27.16,47.22,Cotargaci,Iasi
27.04,47.26,Filiasi,Iasi
27.15,47.21,Madarjesti,Iasi
27.07,47.26,Podisu,Iasi
27.18,47.23,Sarca,Iasi
27.1,47.24,Valea Oilor,Iasi
27.1,47.31,Belcesti,Iasi
27.04,47.3,Liteni,Iasi
27.14,47.32,Munteni,Iasi
27.1,47.32,Satu Nou,Iasi
27.08,47.3,Tansa,Iasi
27.07,47.28,Ulmi,Iasi
27.45,47.52,Bivolari,Iasi
27.4,47.55,Buruienesti,Iasi
27.46,47.5,Solonet,Iasi
27.41,47.57,Tabara,Iasi
27.42,47.5,Traian,Iasi
27.77,47.22,Bosia,Iasi
27.71,47.21,Coada Stancii,Iasi
27.72,47.19,Manzatesti,Iasi
27.78,47.19,Ungheni,Iasi
27.1,47.16,Braesti,Iasi
27.1,47.19,Albesti,Iasi
27.07,47.12,Buda,Iasi
27.08,47.16,Cristesti,Iasi
27.09,47.19,Rediu,Iasi
26.94,47.07,Butea,Iasi
26.93,47.1,Miclauseni,Iasi
26.96,47.38,Ceplenita,Iasi
26.92,47.38,Buhalnita,Iasi
26.89,47.38,Poiana Marului,Iasi
26.94,47.37,Zlodica,Iasi
27.85,46.91,Ciortesti,Iasi
27.84,46.94,Coropceni,Iasi
27.83,46.92,Deleni,Iasi
27.87,46.94,Rotaria,Iasi
27.85,46.88,Serbesti,Iasi
27.57,47.07,Ciurea,Iasi
27.57,47.03,Curaturi,Iasi
27.55,47.08,Dumbrava,Iasi
27.58,47.11,Hlincea,Iasi
27.56,47.1,Lunca Cetatuii,Iasi
27.58,47.04,Picioru Lupului,Iasi
27.62,47.02,Slobozia,Iasi
27.11,47.39,Coarnele Caprei,Iasi
27.11,47.4,Arama,Iasi
27.07,47.42,Petrosica,Iasi
27.8,47.09,Osoi,Iasi
27.78,47.06,Comarna,Iasi
27.75,47.06,Curagau,Iasi
27.81,47.07,Stanca,Iasi
27.86,47.03,Costuleni,Iasi
27.85,47,Covasna,Iasi
27.89,47,Cozia,Iasi
27.82,47.01,Hilita,Iasi
26.94,47.35,Cotnari,Iasi
26.99,47.36,Bahluiu,Iasi
26.85,47.37,Cireseni,Iasi
26.91,47.34,Carjoaia,Iasi
26.85,47.38,Fagat,Iasi
27.02,47.34,Hodora,Iasi
26.92,47.35,Horodistea,Iasi
27,47.34,Iosupeni,Iasi
26.89,47.37,Luparia,Iasi
26.88,47.36,Valea Racului,Iasi
26.84,47.38,Zbereni,Iasi
27.99,46.88,Cozmesti,Iasi
28.03,46.85,Podolenii de Jos,Iasi
28.02,46.86,Podolenii de Sus,Iasi
26.58,47.26,Cristesti,Iasi
26.59,47.3,Homita,Iasi
26.94,47.28,Cucuteni,Iasi
26.93,47.3,Baiceni,Iasi
26.91,47.28,Barbatesti,Iasi
26.94,47.26,Sacaresti,Iasi
27.19,46.92,Dagata,Iasi
27.21,46.89,Balusesti,Iasi
27.22,46.95,Boatca,Iasi
27.17,46.96,Buzdug,Iasi
27.21,46.95,Manastirea,Iasi
27.15,46.96,Piscu Rusului,Iasi
27.21,46.96,Poienile,Iasi
27.18,46.98,Tarnita,Iasi
27.18,46.94,Zece Prajini,Iasi
26.88,47.46,Deleni,Iasi
26.88,47.48,Feredeni,Iasi
26.96,47.49,Leahu-Nacu,Iasi
26.89,47.44,Maxut,Iasi
26.86,47.49,Poiana,Iasi
26.89,47.48,Slobozia,Iasi
27.72,46.96,Dobrovat,Iasi
27.9,46.88,Dolhesti,Iasi
27.9,46.85,Bradicesti,Iasi
27.92,46.89,Pietris,Iasi
27.34,47.17,Dumesti,Iasi
27.37,47.19,Banu,Iasi
27.31,47.16,Chilisoaia,Iasi
27.33,47.2,Hoisesti,Iasi
27.33,47.16,Pausesti,Iasi
27.24,47.26,Erbiceni,Iasi
27.26,47.25,Barlesti,Iasi
27.19,47.26,Spinoasa,Iasi
27.26,47.24,Spranceana,Iasi
27.29,47.25,Totoesti,Iasi
27.2,47.35,Focuri,Iasi
27.18,47.41,Fantanele,Iasi
27.7,47.24,Golaiesti,Iasi
27.75,47.25,Bran,Iasi
27.68,47.26,Cilibiu,Iasi
27.65,47.27,Cotu lui Ivan,Iasi
27.67,47.27,Gradinari,Iasi
27.68,47.29,Medeleni,Iasi
27.72,47.29,Petresti,Iasi
27.72,47.24,Podu Jijiei,Iasi
28.08,46.88,Gorban,Iasi
28.05,46.91,Gura Bohotin,Iasi
28.08,46.86,Podu Hagiului,Iasi
28.1,46.93,Scoposeni,Iasi
28.04,46.93,Zberoaia,Iasi
27.54,46.97,Grajduri,Iasi
27.52,46.99,Carbunari,Iasi
27.55,46.94,Corcodel,Iasi
27.57,46.95,Lunca,Iasi
27.56,46.99,Padureni,Iasi
27.61,46.99,Poiana cu Cetate,Iasi
27.55,46.95,Valea Satului,Iasi
27.27,47.36,Gropnita,Iasi
27.25,47.36,Bulbucani,Iasi
27.28,47.35,Forasti,Iasi
27.3,47.35,Malaesti,Iasi
27.25,47.4,Saveni,Iasi
27.23,47.39,Sangeri,Iasi
28.06,46.99,Grozesti,Iasi
28,47.03,Coltu Cornii,Iasi
28.02,47.01,Salageni,Iasi
26.81,47.09,Halaucesti,Iasi
26.81,47.12,Luncasi,Iasi
26.88,47.2,Helesteni,Iasi
26.87,47.19,Harmaneasa,Iasi
26.9,47.2,Movileni,Iasi
26.88,47.18,Oboroceni,Iasi
27.38,47.1,Horlesti,Iasi
27.44,47.12,Bogdanesti,Iasi
27.41,47.13,Scoposeni,Iasi
27.44,46.92,Ipatele,Iasi
27.44,46.88,Alexesti,Iasi
27.46,46.92,Bacu,Iasi
27.41,46.89,Cuza Voda,Iasi
26.7,47.36,Lespezi,Iasi
26.68,47.4,Buda,Iasi
26.68,47.32,Bursuc-Deal,Iasi
26.7,47.31,Bursuc-Vale,Iasi
26.72,47.35,Dumbrava,Iasi
26.66,47.34,Heci,Iasi
27.41,47.2,Letcani,Iasi
27.43,47.21,Bogonos,Iasi
27.39,47.17,Cogeasca,Iasi
27.42,47.15,Cucuteni,Iasi
27.14,47.19,Lungani,Iasi
27.17,47.17,Crucea,Iasi
27.14,47.16,Goesti,Iasi
27.18,47.19,Zmeu,Iasi
27.26,47.05,Madarjac,Iasi
27.27,47.02,Bojila,Iasi
27.3,47.06,Frumusica,Iasi
26.85,47.07,Mircesti,Iasi
26.83,47.04,Iugani,Iasi
26.9,47.04,Izvoarele,Iasi
26.92,47.05,Rachiteni,Iasi
26.9,47.06,Ursaresti,Iasi
27.43,46.97,Mironeasa,Iasi
27.44,47.01,Schitu Hadambului,Iasi
27.41,47.02,Ursita,Iasi
27.53,47.15,Miroslava,Iasi
27.53,47.14,Balciu,Iasi
27.46,47.16,Bratuleni,Iasi
27.54,47.1,Ciurbesti,Iasi
27.51,47.11,Cornesti,Iasi
27.53,47.11,Dancas,Iasi
27.51,47.15,Gaureni,Iasi
27.55,47.11,Horpaz,Iasi
27.49,47.11,Proselnici,Iasi
27.49,47.15,Uricani,Iasi
27.56,47.13,Valea Adanca,Iasi
27.49,47.14,Valea Ursului,Iasi
27.46,47.14,Vorovesti,Iasi
26.65,47.16,Miroslovesti,Iasi
26.69,47.14,Ciohorani,Iasi
26.64,47.1,Mitesti,Iasi
26.64,47.19,Soci,Iasi
26.64,47.11,Verseni,Iasi
27.52,47.04,Mogosesti,Iasi
27.49,47.05,Budesti,Iasi
27.46,47.02,Hadambu,Iasi
27.47,47.06,Manjesti,Iasi
26.79,47.14,Mogosesti-Siret,Iasi
26.74,47.12,Muncelu de Sus,Iasi
26.79,47.13,Tudor Vladimirescu,Iasi
27.96,46.92,Mosna,Iasi
26.6,47.23,Motca,Iasi
26.63,47.21,Boureni,Iasi
27.36,47.33,Movileni,Iasi
27.44,47.3,Iepureni,Iasi
27.39,47.32,Larga-Jijia,Iasi
27.34,47.33,Potangeni,Iasi
27.03,47.07,Oteleni,Iasi
27.03,47.11,Handresti,Iasi
27.13,47.49,Plugari,Iasi
27.1,47.46,Borosoaia,Iasi
27.12,47.48,Onesti,Iasi
27.28,47.21,Podu Iloaiei,Iasi
27.22,47.22,Budai,Iasi
27.24,47.2,Cositeni,Iasi
27.31,47.21,Holm,Iasi
27.28,47.2,Scobalteni,Iasi
27.24,47.15,Popesti,Iasi
27.27,47.15,Doroscani,Iasi
27.28,47.15,Harpasesti,Iasi
27.22,47.15,Obrijeni,Iasi
27.32,47.11,Padureni,Iasi
